1ype,CHEMBL131473,CC(C)NC1=NC(=C(N(CC(=O)NCc2ccc(cc2)C(=N)N)C1=O)c3cccc(c3)C(=O)O)Cl,5.552841969
1ype,CHEMBL131490,CNC1=NC(=C(N(CC(=O)NCc2ccc(cc2)C(=N)N)C1=O)c3ccccc3)Cl,4.690369833
1ype,CHEMBL131521,NC(=N)c1ccc(CNC(=O)CN2C(=O)C(=NC(=C2c3ccccc3)Cl)N4CCCC4)cc1,4.698970004
1ype,CHEMBL131554,NC(=N)c1ccc(CNC(=O)CN2C(=O)C(=NC(=C2c3cccc(Br)c3)Cl)NC4CCC4)cc1,3.522878745
1ype,CHEMBL131559,NC(=N)c1ccc(CNC(=O)CN2C(=O)C(=NC(=C2c3ccccc3)Cl)NCc4ccc(Cl)cc4)cc1,3.522878745
1ype,CHEMBL131601,CCCNC1=NC(=C(N(CC(=O)NCc2ccc(cc2)C(=N)N)C1=O)c3ccccc3)Cl,5.283996656
1ype,CHEMBL131831,COCCNC1=NC(=C(N(CC(=O)NCc2ccc(cc2)C(=N)N)C1=O)c3ccccc3)Cl,5
1ype,CHEMBL131878,NC(=N)c1ccc(CNC(=O)CN2C(=O)C(=NC(=C2c3ccccc3)Cl)NC4CCC4)cc1,5.337242168
1ype,CHEMBL131884,NC(=N)c1ccc(CNC(=O)CN2C(=O)C(=NC(=C2c3ccccc3)Cl)NCc4cc(F)ccc4F)cc1,3.522878745
1ype,CHEMBL131947,NC(=N)c1ccc(CNC(=O)CN2C(=O)C(=NC(=C2c3cccc(c3)C(F)(F)F)Cl)NCCc4ccccc4)cc1,5.455931956
1ype,CHEMBL132042,NC(=N)c1ccc(CNC(=O)CN2C(=O)C(=NC(=C2c3ccccc3)Cl)Nc4ccccc4)cc1,3.522878745
1ype,CHEMBL132051,CCCCC(C)NC1=NC(=C(N(CC(=O)NCc2ccc(cc2)C(=N)N)C1=O)c3ccccc3)Cl,5.920818754
