2zec,CHEMBL379561,NCCCC[C@H](NC(=O)OCc1ccccc1)C(=O)c2noc(Cc3ccc(cc3)C(=O)NCCCc4ccccc4)n2,8.522878745
2zec,CHEMBL380293,NCCCC[C@H](NC(=O)c1ccc(F)c(F)c1)C(=O)c2noc(Cc3ccc(cc3)C(=O)NCCc4cccc(Cl)c4)n2,8.769551079
2zec,CHEMBL386704,NCCCC[C@H](NC(=O)OCc1ccccc1)C(=O)c2noc(Cc3ccc(cc3)C(=O)NCc4ccccc4)n2,7.431798276
2zec,CHEMBL414865,NCCCC[C@H](NC(=O)OCc1ccccc1)C(=O)c2noc(Cc3ccc(cc3)C(=O)NCCc4ccc(cc4)C(F)(F)F)n2,6.657577319
2zec,CHEMBL534492,Cl.NCCCC[C@H](NC(=O)C1CCCC1)C(=O)c2noc(Cc3ccc(OCCc4ccc(Cl)c(Cl)c4)cc3)n2,8.187086643
2zec,CHEMBL534493,Cl.NCCCC[C@H](NC(=O)C1CC1)C(=O)c2noc(Cc3ccc(OCCc4ccc(Cl)c(Cl)c4)cc3)n2,8.337242168
2zec,CHEMBL535163,Cl.CC(C)C(=O)N[C@@H](CCCCN)C(=O)c1noc(Cc2ccc(OCCc3ccc(Cl)c(Cl)c3)cc2)n1,8.167491087
2zec,CHEMBL535385,Cl.NCCCC[C@H](NC(=O)N1CCCC1)C(=O)c2noc(Cc3ccc(OCCc4ccc(Cl)c(Cl)c4)cc3)n2,7.494850022
2zec,CHEMBL535386,Cl.CN(C)C(=O)N[C@@H](CCCCN)C(=O)c1noc(Cc2ccc(OCCc3ccc(Cl)c(Cl)c3)cc2)n1,8.017728767
2zec,CHEMBL535617,Cl.NCCCC[C@H](NC(=O)N1CCCCC1)C(=O)c2noc(Cc3ccc(OCCc4ccc(Cl)c(Cl)c4)cc3)n2,8.036212173
2zec,CHEMBL535836,Cl.NCCCC[C@H](NC(=O)c1cccc(F)c1)C(=O)c2noc(Cc3ccc(OCCc4ccc(Cl)c(Cl)c4)cc3)n2,8.236572006
2zec,CHEMBL536290,Cl.CCN(CC)C(=O)N[C@@H](CCCCN)C(=O)c1noc(Cc2ccc(OCCc3ccc(Cl)c(Cl)c3)cc2)n1,7.744727495
2zec,CHEMBL536972,Cl.NCCCC[C@H](NC(=O)c1ccc(F)c(F)c1)C(=O)c2noc(Cc3ccc(OCCc4ccc(Cl)c(Cl)c4)cc3)n2,8.119186408
2zec,CHEMBL536973,Cl.NCCCC[C@H](NC(=O)C1CCOC1)C(=O)c2noc(Cc3ccc(OCCc4ccc(Cl)c(Cl)c4)cc3)n2,7.657577319
2zec,CHEMBL537646,Cl.CC(C)OC(=O)N[C@@H](CCCCN)C(=O)c1noc(Cc2ccc(OCCc3ccc(Cl)c(Cl)c3)cc2)n1,8.301029996
2zec,CHEMBL537647,Cl.CCOC(=O)N[C@@H](CCCCN)C(=O)c1noc(Cc2ccc(OCCc3ccc(Cl)c(Cl)c3)cc2)n1,8.327902142
2zec,CHEMBL537868,Cl.NCCCC[C@H](NC(=O)C(F)(F)F)C(=O)c1noc(Cc2ccc(OCCc3ccc(Cl)c(Cl)c3)cc2)n1,8.537602002
