3kl6,CHEMBL329681,Cc1cccc2c1cc(C(=O)NCC3CCN(CC3)C(=N)N)n2Cc4cccc(c4)C(=N)N,7.602059991
3kl6,CHEMBL329805,NC(=N)c1cccc(CNC(=O)c2cc3cc(O)ccc3n2Cc4cccc(c4)C(=N)N)c1,7.113509275
3kl6,CHEMBL330075,NC(=N)c1cccc(CNC(=O)c2cn(Cc3cccc(c3)C(=N)N)c4ccccc24)c1,5.910094889
3kl6,CHEMBL330102,COC(=O)c1cc2cc(F)ccc2n1Cc3cccc(c3)C(=N)N,4.886056648
3kl6,CHEMBL330106,Cc1cccc2c1cc(C(=O)NCc3cccc(c3)C(=N)N)n2Cc4cccc(c4)C(=N)N,8.15490196
3kl6,CHEMBL330725,C[N+](C)(C)c1ccc(CNC(=O)c2cn(Cc3cccc(c3)C(=N)N)c4ccccc24)cc1,5.739928612
3kl6,CHEMBL413499,COC(=O)c1c(C)c2ccccc2n1Cc3cccc(c3)C(=N)N,5.055517328
3kl6,CHEMBL419704,NC(=N)c1cccc(CNC(=O)c2c(Cl)c3ccccc3n2Cc4cccc(c4)C(=N)N)c1,8.045757491
3kl6,CHEMBL420070,CCOC(=O)c1cc2ccccc2n1Cc3ccc(cc3)C(=N)N,4.259637311
3kl6,CHEMBL450874,CN(C)c1ccc(CNC(=O)c2cc3cc(F)ccc3n2Cc4cccc(c4)C(=N)N)cc1.OC(=O)C(F)(F)F,5.453457337
3kl6,CHEMBL540898,C[N+](C)(C)c1ccc(CNC(=O)c2cc3cc(OCc4ccccc4)ccc3n2Cc5cccc(c5)C(=N)N)cc1.[O-]C(=O)C(F)(F)F,7.086186148
3kl6,CHEMBL540899,C[n+]1ccc(CNC(=O)c2cc3cc(N)ccc3n2Cc4cccc(c4)C(=N)N)cc1.[O-]C(=O)C(F)(F)F,7
3kl6,CHEMBL540900,C[N+](C)(C)c1ccc(CNC(=O)c2cc3cc(N)ccc3n2Cc4cccc(c4)C(=N)N)cc1.[O-]C(=O)C(F)(F)F,7.22184875
3kl6,CHEMBL541148,COc1cccc2c1cc(C(=O)NCc3ccc(cc3)c4cc[n+](C)cc4)n2Cc5cccc(c5)C(=N)N.[O-]C(=O)C(F)(F)F,6.958607315
3kl6,CHEMBL541149,Cc1cccc2c1cc(C(=O)NCc3ccc(cc3)[N+](C)(C)C)n2Cc4cccc(c4)C(=N)N.[O-]C(=O)C(F)(F)F,7.824875991
3kl6,CHEMBL541150,C[N+](C)(C)c1ccc(CNC(=O)c2cc3c(OCc4ccccc4)cccc3n2Cc5cccc(c5)C(=N)N)cc1.[O-]C(=O)C(F)(F)F,7.075720714
3kl6,CHEMBL541151,C[N+](C)(C)c1ccc(CNC(=O)c2cc3cc(Cl)ccc3n2Cc4cccc(c4)C(=N)N)cc1.[O-]C(=O)C(F)(F)F,6.853871964
3kl6,CHEMBL541152,C[n+]1ccc(CNC(=O)c2cc3ccccc3n2Cc4cccc(c4)C(=N)N)cc1.[O-]C(=O)C(F)(F)F,6.823908741
3kl6,CHEMBL541153,CC[N+](C)(C)c1ccc(CNC(=O)c2cc3cc(F)ccc3n2Cc4cccc(c4)C(=N)N)cc1.[O-]C(=O)C(F)(F)F,6.987162775
3kl6,CHEMBL541402,CC(NC(=O)c1cc2ccccc2n1Cc3cccc(c3)C(=N)N)c4cc[n+](C)cc4.[O-]C(=O)C(F)(F)F,7.036212173
3kl6,CHEMBL541403,C[n+]1cccc(CC(NC(=O)c2cc3ccccc3n2Cc4cccc(c4)C(=N)N)C(=O)N)c1.[O-]C(=O)C(F)(F)F,5.408935393
3kl6,CHEMBL541404,COc1ccc2cc(C(=O)NCc3ccc(cc3)[N+](C)(C)C)n(Cc4cccc(c4)C(=N)N)c2c1.[O-]C(=O)C(F)(F)F,5.754487332
3kl6,CHEMBL541405,C[N+](C)(C)c1ccc(CNC(=O)c2cc3c(Br)cccc3n2Cc4cccc(c4)C(=N)N)cc1.[O-]C(=O)C(F)(F)F,7.619788758
3kl6,CHEMBL541406,COc1cccc2c1cc(C(=O)NCc3ccc(cc3)[N+](C)(C)C)n2Cc4cccc(c4)C(=N)N.[O-]C(=O)C(F)(F)F,7.207608311
3kl6,CHEMBL541656,C[n+]1ccc(CCNC(=O)c2cc3ccccc3n2Cc4cccc(c4)C(=N)N)cc1.[O-]C(=O)C(F)(F)F,5.886056648
3kl6,CHEMBL541657,COc1ccc2c(c1)cc(C(=O)NCc3ccc(cc3)[N+](C)(C)C)n2Cc4cccc(c4)C(=N)N.[O-]C(=O)C(F)(F)F,7.026872146
3kl6,CHEMBL541658,Cc1c(C(=O)NCc2cc[n+](C)cc2)n(Cc3cccc(c3)C(=N)N)c4ccccc14.[O-]C(=O)C(F)(F)F,6.769551079
3kl6,CHEMBL541659,Cc1cccc2c1cc(C(=O)NCc3ccc(cc3)[N+](C)(C)Cc4ccccc4)n2Cc5cccc(c5)C(=N)N.[O-]C(=O)C(F)(F)F,7.638272164
3kl6,CHEMBL549688,C[N+](C)(C)c1ccc(CNC(=O)c2c(Cl)c3ccccc3n2Cc4cccc(c4)C(=N)N)cc1.[O-]C(=O)C(F)(F)F,7.397940009
3kl6,CHEMBL550095,C[N+](C)(C)c1ccc(CNC(=O)c2cc3cc(F)ccc3n2Cc4cccc(c4)C(=N)N)cc1.[O-]C(=O)C(F)(F)F,7.113106778
3kl6,CHEMBL552783,C[N+](C)(C)c1ccc(CNC(=O)c2cc3c(O)cccc3n2Cc4cccc(c4)C(=N)N)cc1.[O-]C(=O)C(F)(F)F,8.15490196
3kl6,CHEMBL552789,C[n+]1ccc(CNC(=O)c2cc3c(O)cccc3n2Cc4cccc(c4)C(=N)N)c5ccccc15.[O-]C(=O)C(F)(F)F,7.301029996
3kl6,CHEMBL553012,C[N+](C)(C)c1ccc(CNC(=O)c2cc3cc(ccc3n2Cc4cccc(c4)C(=N)N)S(=O)(=O)C)cc1.[O-]C(=O)C(F)(F)F,6.645891561
3kl6,CHEMBL553013,Cc1c(F)ccc2c1cc(C(=O)NCc3ccc(cc3)[N+](C)(C)Cc4ccccc4)n2Cc5cccc(c5)C(=N)N.[O-]C(=O)C(F)(F)F,6.610833916
3kl6,CHEMBL554176,CC(C)(C)OC(=O)Nc1ccc2c(c1)cc(C(=O)NCc3ccc(cc3)[N+](C)(C)C)n2Cc4cccc(c4)C(=N)N.[O-]C(=O)C(F)(F)F,7.853871964
3kl6,CHEMBL554177,COC(=O)CN(Cc1cc[n+](C)cc1)C(=O)c2cc3ccccc3n2Cc4cccc(c4)C(=N)N.[O-]C(=O)C(F)(F)F,6.769551079
3kl6,CHEMBL554256,C[N+](C)(CC=C)c1ccc(CNC(=O)c2cc3cc(F)ccc3n2Cc4cccc(c4)C(=N)N)cc1.[O-]C(=O)C(F)(F)F,6.850780887
3kl6,CHEMBL554257,C[N+](C)(CC#C)c1ccc(CNC(=O)c2cc3cc(F)ccc3n2Cc4cccc(c4)C(=N)N)cc1.[O-]C(=O)C(F)(F)F,7.119186408
3kl6,CHEMBL554407,C[N+](C)(C)c1ccc(CNC(=O)c2cc3cc(Br)ccc3n2Cc4cccc(c4)C(=N)N)cc1.[O-]C(=O)C(F)(F)F,6.872895202
3kl6,CHEMBL555494,COC(=O)c1c(C(=O)NCc2cc[n+](C)cc2)n(Cc3cccc(c3)C(=N)N)c4ccccc14.[O-]C(=O)C(F)(F)F,6.455931956
3kl6,CHEMBL558150,C[n+]1ccc(CNC(=O)c2cc3ccccc3n2Cc4ccc(cc4)C(=N)N)cc1.[O-]C(=O)C(F)(F)F,6.22184875
3kl6,CHEMBL558238,COc1cccc2c1cc(C(=O)NCCc3cc[n+](C)cc3)n2Cc4cccc(c4)C(=N)N.[O-]C(=O)C(F)(F)F,6.795880017
3kl6,CHEMBL558239,C[n+]1ccc(CNC(=O)c2cc3cc(F)ccc3n2Cc4cccc(c4)C(=N)N)cc1.[O-]C(=O)C(F)(F)F,6.443697499
3kl6,CHEMBL558240,CCN(Cc1cc[n+](C)cc1)C(=O)c2cc3ccccc3n2Cc4cccc(c4)C(=N)N.[O-]C(=O)C(F)(F)F,6.301029996
3kl6,CHEMBL558432,C[N+](C)(C)c1ccc(CNC(=O)c2cc3ccccc3n2Cc4cccc(c4)C(=N)N)cc1.[O-]C(=O)C(F)(F)F,6.397940009
3kl6,CHEMBL609424,C[N+](C)(C)c1ccc(CNC(=O)c2cc3cc(ccc3n2Cc4cccc(c4)C(=N)N)[N+](=O)[O-])cc1.[O-]C(=O)C(F)(F)F,6.841637508
3kl6,CHEMBL76987,Cc1cccc(CNC(=O)c2cc3c(O)cccc3n2Cc4cccc(c4)C(=N)N)c1,6.882728704
3kl6,CHEMBL91700,Cc1cccc2c1cc(C(=O)N)n2Cc3cccc(c3)C(=N)N,5.101823517
3kl6,CHEMBL91705,Cc1cccc2c1cc(C(=O)NCc3ccc(O)cc3)n2Cc4cccc(c4)C(=N)N,5.793713956
3kl6,CHEMBL91756,NC(=N)c1cccc(Cn2c(cc3c(O)cccc23)C(=O)NCc4cccc(F)c4)c1,6.142667504
3kl6,CHEMBL91757,Cc1cccc2c1c(Br)c(C(=O)NCc3cccc(c3)C(=N)N)n2Cc4cccc(c4)C(=N)N,7.301029996
3kl6,CHEMBL91759,CSC(=O)c1cc2c(O)cccc2n1Cc3cccc(c3)C(=N)N,5.524910197
3kl6,CHEMBL91797,NC(=N)c1cccc(Cn2c(cc3c(O)cccc23)C(=O)NCc4cc(cc(c4)C(F)(F)F)C(F)(F)F)c1,7.004364805
3kl6,CHEMBL91848,NC(=N)c1cccc(Cn2c(cc3c(O)cccc23)C(=O)NCc4ccccc4)c1,5.692076296
3kl6,CHEMBL91870,NC(=N)c1ccc(CNC(=O)c2cc3cc(N)ccc3n2Cc4cccc(c4)C(=N)N)cc1,7.050609993
3kl6,CHEMBL91915,NC(=N)c1cccc(Cn2c(cc3c(O)cccc23)C(=O)NCc4ccc5ccc6cccc7ccc4c5c67)c1,5.685290307
3kl6,CHEMBL91917,NC(=N)c1cccc(Cn2c(cc3c(O)cccc23)C(=O)NNS(=O)(=O)c4ccccc4)c1,5.151810883
3kl6,CHEMBL91966,NC(=N)c1cccc(Cn2c(cc3ccccc23)C(=O)NC(c4ccccc4)c5ccncc5)c1,5.153044675
3kl6,CHEMBL92090,COc1ccc(CNC(=O)c2cc3c(O)cccc3n2Cc4cccc(c4)C(=N)N)cc1OC,4.760700521
3kl6,CHEMBL92237,NC(=N)c1cccc(Cn2c(cc3c(O)cccc23)C(=O)N)c1,5.145086978
3kl6,CHEMBL92244,COc1cccc2c1cc(C(=O)NCc3ccc(cc3)C(=N)N)n2Cc4cccc(c4)C(=N)N,6.882728704
3kl6,CHEMBL92598,NC(=N)c1ccc(cc1)C(=O)N2CCc3c(C2)n(Cc4cccc(c4)C(=N)N)c5ccccc35,6.045757491
3kl6,CHEMBL92662,Cc1cc(C)cc(CNC(=O)c2c(Br)c3ccccc3n2Cc4cccc(c4)C(=N)N)c1,7.886056648
3kl6,CHEMBL92776,Cc1cccc2c1cc(C(=O)NCc3cc(Cl)cc(Cl)c3)n2Cc4cccc(c4)C(=N)N,7.602059991
3kl6,CHEMBL92796,NC(=N)c1cccc(Cn2c(cc3c(O)cccc23)C(=O)NCc4ccccn4)c1,5.477947199
3kl6,CHEMBL92836,NC(=N)c1cccc(COC(=O)c2cc3ccccc3n2Cc4cccc(c4)C(=N)N)c1,7.552841969
3kl6,CHEMBL92843,CN(C)c1ccc(CNC(=O)c2cn(Cc3cccc(c3)C(=N)N)c4ccccc24)cc1,5.659555885
3kl6,CHEMBL92869,CN(C)c1ccc(CNC(=O)c2cc3c(C)cccc3n2Cc4cccc(c4)C(=N)N)cc1.OC(=O)C(F)(F)F,5.882728704
3kl6,CHEMBL92929,NC(=N)c1cccc(Cn2c(cc3c(O)cccc23)C(=O)NCCc4ccc(Br)cc4)c1,5.788345599
3kl6,CHEMBL92942,NC(=N)c1cccc(Cn2c(cc3c(O)cccc23)C(=O)NCc4cccc(c4)C(F)(F)F)c1,6.322393047
3kl6,CHEMBL92983,NC(=N)c1cccc(Cn2c(cc3c(O)cccc23)C(=O)NCc4cccc(Br)c4)c1,6.931814138
3kl6,CHEMBL93013,NC(=N)c1cccc(Cn2c(cc3c(O)cccc23)C(=O)NCc4ccccc4Cl)c1,5.920818754
3kl6,CHEMBL93050,NC(=N)c1cccc(COC(=O)c2cc3cc(OCc4ccccc4)ccc3n2Cc5cccc(c5)C(=N)N)c1,7.214670165
3kl6,CHEMBL93087,Cc1cc(C)cc(CNC(=O)c2cc3c(C)cccc3n2Cc4cccc(c4)C(=N)N)c1,8.045757491
3kl6,CHEMBL93134,Cc1cccc2c1cc(C(=O)NCc3cc[n+]([O-])cc3)n2Cc4cccc(c4)C(=N)N.OC(=O)C(F)(F)F,4.839231438
3kl6,CHEMBL93193,NC(=N)c1cccc(Cn2c(cc3c(O)cccc23)C(=O)NCc4ccc5ccccc5c4)c1,5.764471553
3kl6,CHEMBL93316,NC(=N)c1cccc(Cn2c(cc3c(O)cccc23)C(=O)NCc4cccc(c4)C(=O)O)c1,5
3kl6,CHEMBL93686,NC(=N)c1cccc(Cn2c(C(=O)NCc3cccc4ccccc34)c(Cl)c5ccccc25)c1,6.517126416
3kl6,CHEMBL93758,Cc1cccc2c1cc(C(=O)NCc3cccc4ccccc34)n2Cc5cccc(c5)C(=N)N,7.017728767
3kl6,CHEMBL93995,NC(=N)c1cccc(Cn2c(cc3c(O)cccc23)C(=O)NCC(=O)Nc4ccc5ccccc5c4)c1,5.622693749
3kl6,CHEMBL94376,Cc1cccc2c1cc(C(=O)NCC3CCC(CC3)C(=N)N)n2Cc4cccc(c4)C(=N)N,7.346787486
3kl6,CHEMBL94490,COc1ccc2c(cc(C(=O)NCc3ccncc3)n2Cc4cccc(c4)C(=N)N)c1OC,5.274905479
3kl6,CHEMBL94773,Cc1cccc2c1cc(C(=O)NCc3ccnc4ccccc34)n2Cc5cccc(c5)C(=N)N,6.761953897
3kl6,CHEMBL94869,NC(=N)c1cccc(Cn2c(cc3c(O)cccc23)C(=O)NCc4cccc(I)c4)c1,7.37675071
3kl6,CHEMBL95070,NC(=N)c1ccc(CNC(=O)c2cn(Cc3cccc(c3)C(=N)N)c4ccccc24)cc1,5.951558196
3kl6,CHEMBL96231,NC(=N)c1cccc(Cn2c(cc3c(O)cccc23)C(=O)NCc4cc(Cl)cc(Cl)c4Cl)c1,7.004364805
3kl6,CHEMBL96235,COc1cccc2c1cc(C(=O)NCc3ccc(O)cc3)n2Cc4cccc(c4)C(=N)N,6.73754891
3kl6,CHEMBL96243,NC(=N)c1cccc(Cn2c(cc3c(O)cccc23)C(=O)NCc4ccc(Cl)c(Cl)c4)c1,6.075204004
3kl6,CHEMBL96271,COC(=O)c1c(C(=O)OC)n(Cc2cccc(c2)C(=N)N)c3ccccc13,5.124938737
3kl6,CHEMBL96308,NC(=N)c1cccc(Cn2c(cc3ccccc23)C(=O)NCc4ccc(Cl)cc4)c1,5.443697499
3kl6,CHEMBL96543,COc1cccc2c1cc(C(=O)NCCc3ccc(O)cc3)n2Cc4cccc(c4)C(=N)N,6.013228266
3kl6,CHEMBL96584,NC(=O)Nc1cccc(CNC(=O)c2cc3c(O)cccc3n2Cc4cccc(c4)C(=N)N)c1,6.744727495
3kl6,CHEMBL96586,NC(=N)c1cccc(Cn2c(cc3c(O)cccc23)C(=O)NCCc4ccc(Cl)cc4)c1,5.807990407
3kl6,CHEMBL96639,NC(=N)c1cccc(Cn2c(C(=O)NCc3cc(Cl)cc(Cl)c3)c(Br)c4ccccc24)c1,7.070581074
3kl6,CHEMBL96650,NC(=N)c1cccc(CNC(=O)c2c(Br)c3ccccc3n2Cc4cccc(c4)C(=N)N)c1,7.585026652
3kl6,CHEMBL96659,COc1ccc(CNC(=O)c2cc3c(O)cccc3n2Cc4cccc(c4)C(=N)N)cc1,5.866461092
3kl6,CHEMBL96720,CCOC(=O)c1cc2c(C)cccc2n1Cc3cccc(c3)C(=N)N,6.023191663
3kl6,CHEMBL96920,NC(=N)c1cccc(Cn2c(cc3ccccc23)C(=O)N)c1,5.247951552
3kl6,CHEMBL96941,Cc1cccc2c1cc(C(=O)NCc3cccc(c3)[N+](=O)[O-])n2Cc4cccc(c4)C(=N)N,5
3kl6,CHEMBL83392,CN(C)C(=O)c1ccc(O)c(Oc2nc(Oc3cccc(c3)C(=N)N)c(F)c(C)c2F)c1,4.301029996
3kl6,CHEMBL309541,Cn1ccnc1c2cccc(Oc3cc(cc(Oc4cc(ccc4O)C(=N)N)n3)C(=O)O)c2,8.045757491
3kl6,CHEMBL309617,Cc1c(F)c(Oc2cccc(c2)C(=N)N)nc(Oc3cccc(c3)n4ccnc4)c1F,6.903089987
3kl6,CHEMBL309717,COc1cc(cc(Oc2nc(Oc3cccc(c3)C(=O)N(C)C)c(F)c(C)c2F)c1OC)C(=N)N,6.744727495
3kl6,CHEMBL309879,Cc1nccn1c2cccc(Oc3cc(cc(Oc4cc(ccc4O)C(=N)N)n3)C(=O)O)c2,8.096910013
3kl6,CHEMBL310575,COc1cccc(Oc2nc(Oc3cccc(c3)C(=N)N)c(F)c(C)c2F)c1,5.869666232
3kl6,CHEMBL310857,Cc1c(F)c(Oc2cccc(c2)C(=N)N)nc(Oc3cccc(c3)C(=O)Nc4ccccc4)c1F,4.301029996
3kl6,CHEMBL310878,COc1cc(cc(Oc2nc(Oc3cccc(c3)C(=N)N)c(F)c(C)c2F)c1OC)C(=O)N(C)C,4.301029996
3kl6,CHEMBL311608,COc1ccc(cc1Oc2nc(Oc3cccc(c3)C(=O)N(C)C)c(F)c(C)c2F)C(=N)N,6.142667504
3kl6,CHEMBL311788,COc1cc(Oc2nc(Oc3cccc(c3)C(=O)N(C)C)c(F)c(C)c2F)c(O)c(c1)C(=N)N,4.301029996
3kl6,CHEMBL312134,CN(Cc1ccccc1)C(=O)c2cccc(Oc3nc(Oc4cccc(c4)C(=N)N)c(F)c(C)c3F)c2,5.619788758
3kl6,CHEMBL312275,Cc1c(F)c(Oc2cccc(c2)C(=N)N)nc(Oc3cccc(c3)C(=O)O)c1F,5.301029996
3kl6,CHEMBL312378,CN(C)Cc1cccc(Oc2nc(Oc3cccc(c3)C(=N)N)c(F)c(C)c2F)c1,6.193820026
3kl6,CHEMBL312592,CN(C)C(=O)c1cccc(Oc2cc(cc(Oc3cccc(c3)C(=N)N)n2)C(=O)O)c1,6.580044252
3kl6,CHEMBL314047,COc1cc(Oc2nc(Oc3cccc(c3)C(=N)N)c(F)c(C)c2F)cc(c1)C(=O)N(C)C,6.853871964
3kl6,CHEMBL314591,CCN(CC)c1cccc(Oc2nc(Oc3cccc(c3)C(=N)N)c(F)c(C)c2F)c1,6.397940009
3kl6,CHEMBL314645,Cc1c(F)c(Oc2cccc(c2)C(O)C(=O)N)nc(Oc3cccc(c3)C(=N)N)c1F,6.431798276
3kl6,CHEMBL315796,COc1ccc(cc1Oc2nc(Oc3cccc(c3)N(C)C)c(F)c(C)c2F)C(=N)N,5.853871964
3kl6,CHEMBL419116,CN(C)C(=O)c1cccc(Oc2nc(Oc3cccc(c3)C(=N)N)c(F)c(C)c2F)c1O,5.346787486
3kl6,CHEMBL419651,CN(C)C(=O)c1cccc(Oc2nc(Oc3cc(ccc3O)C(=N)N)c(F)c(C)c2F)c1,8.744727495
3kl6,CHEMBL419661,CC(C)Oc1cccc(Oc2nc(Oc3cccc(c3)C(=N)N)c(F)c(C)c2F)c1,6.207608311
3kl6,CHEMBL420963,CN(C)C(=O)c1cc(O)cc(Oc2nc(Oc3cccc(c3)C(=N)N)c(F)c(C)c2F)c1,4.301029996
3kl6,CHEMBL432939,NCCNc1cccc(Oc2cc(cc(Oc3cc(ccc3O)C(=N)N)n2)C(=O)O)c1,7.107905397
3kl6,CHEMBL440311,Cc1c(F)c(Oc2cccc(CCC(=O)N)c2)nc(Oc3cccc(c3)C(=N)N)c1F,6.15490196
3kl6,CHEMBL441450,Cc1c(F)c(Oc2cccc(NS(=O)(=O)C)c2)nc(Oc3cccc(c3)C(=N)N)c1F,5.419759492
3kl6,CHEMBL49636,Cc1c(F)c(Oc2cccc(c2)C(=N)N)nc(Oc3cccc(c3)C(=N)N)c1F,7.886056648
3kl6,CHEMBL70730,CN(C)C(=O)c1cccc(Oc2nc(Oc3cccc(c3)C(=N)N)c(F)c(C)c2F)c1,7.096910013
3kl6,CHEMBL73193,CN(CC(=O)O)c1c(F)c(Oc2cccc(c2)C3=NCCN3C)nc(Oc4cc(ccc4O)C(=N)N)c1F,10
3kl6,CHEMBL79258,CN(C)C(=O)c1cc(Oc2nc(Oc3cccc(c3)C(=N)N)c(F)c(C)c2F)cc(c1)C(=O)N(C)C,6.795880017
3kl6,CHEMBL79303,CN(C)C(=O)c1cccc(Oc2cc(cc(Oc3cc(ccc3O)C(=N)N)n2)C(=O)O)c1,8.508638306
3kl6,CHEMBL79344,CN(C)c1ccc(C)c(Oc2nc(Oc3cccc(c3)C(=N)N)c(F)c(C)c2F)c1,4.301029996
3kl6,CHEMBL79395,CN(C)C(=O)c1cccc(Oc2nc(Oc3cc(ccc3NS(=O)(=O)C(F)(F)F)C(=N)N)c(F)c(C)c2F)c1,4.301029996
3kl6,CHEMBL79447,Cc1c(F)c(Oc2cccc(c2)N3CCOCC3)nc(Oc4cccc(c4)C(=N)N)c1F,6.187086643
3kl6,CHEMBL79501,CCN(CC)C(=O)c1cccc(Oc2nc(Oc3cccc(c3)C(=N)N)c(F)c(C)c2F)c1,6.161150909
3kl6,CHEMBL79529,Cc1cn(C)c(n1)c2cccc(Oc3cc(cc(Oc4cc(ccc4O)C(=N)N)n3)C(=O)O)c2,8.075720714
3kl6,CHEMBL79647,CN1CCN(CC1)C(=O)c2cccc(Oc3nc(Oc4cccc(c4)C(=N)N)c(F)c(C)c3F)c2,4.301029996
3kl6,CHEMBL79715,COc1ccc(C(=N)N)c(OC)c1Oc2nc(Oc3cccc(c3)N(C)C)c(F)c(C)c2F,4.301029996
