3d4q,CHEMBL3641037,Cc1ccc(C(=O)Nc2cccc(OC(F)(F)F)c2)cc1Nc1ncnc2cnc(N3CCOCC3)nc12,9
3d4q,CHEMBL3641038,COc1ccc(NC(=O)c2ccc(C)c(Nc3ncnc4cnc(N5CCC(F)C5)nc34)c2)cc1C(F)(F)F,8.5229
3d4q,CHEMBL3641039,Cc1ccc(C(=O)Nc2cc(C(C)(C)C)on2)cc1Nc1ncnc2cnc(N3CCC(F)C3)nc12,8.301
3d4q,CHEMBL3641040,COc1ccc(C(F)(F)F)cc1NC(=O)c1ccc(C)c(Nc2ncnc3cnc(N4CCN(CC5CCN(C)CC5)CC4)nc23)c1,10
3d4q,CHEMBL3641041,Cc1ccc(C(=O)Nc2cc(C(C)(C)C)nn2C)cc1Nc1ncnc2cnc(N3CCN(CC4CCN(C)CC4)CC3)nc12,8.1549
3d4q,CHEMBL3641042,COc1ccc(C(C)(C)C)cc1NC(=O)c1ccc(C)c(Nc2ncnc3cnc(N4CCN(CC5CCN(C)CC5)CC4)nc23)c1,8.5229
3d4q,CHEMBL3641043,Cc1ccc(C(=O)Nc2cccc(C(C)(C)C)c2)cc1Nc1ncnc2cnc(N3CCN(CC4CCN(C)CC4)CC3)nc12,9
3d4q,CHEMBL3641044,Cc1ccc(C(=O)Nc2cccc(C(F)(F)F)c2)cc1Nc1ncnc2cnc(N3CCN(CC4CCN(C)CC4)CC3)nc12,10
3d4q,CHEMBL3641045,Cc1ccc(C(=O)Nc2cc(C(C)(C)C)n[nH]2)cc1Nc1ncnc2cnc(N3CCN(CC4CCN(C)CC4)CC3)nc12,8.699
3d4q,CHEMBL3641046,COc1ccc(NC(=O)c2ccc(C)c(Nc3ncnc4cnc(N5CCN(CC6CCN(C)CC6)CC5)nc34)c2)cc1C(F)(F)F,9
3d4q,CHEMBL3641047,Cc1ccc(C(=O)Nc2cc(C(C)(C)C)on2)cc1Nc1ncnc2cnc(N3CCN(CC4CCN(C)CC4)CC3)nc12,9
3d4q,CHEMBL3641048,COCCN1CCN(c2ncc3ncnc(Nc4cc(C(=O)Nc5cc(C(C)(C)C)nn5C)ccc4C)c3n2)CC1,7.9208
3d4q,CHEMBL3641049,COCCN1CCN(c2ncc3ncnc(Nc4cc(C(=O)Nc5cc(C(C)(C)C)ccc5OC)ccc4C)c3n2)CC1,8.301
3d4q,CHEMBL3641050,COCCN1CCN(c2ncc3ncnc(Nc4cc(C(=O)Nc5cccc(C(F)(F)F)c5)ccc4C)c3n2)CC1,10
3d4q,CHEMBL3641051,CCN1CCN(c2cc(NC(=O)c3ccc(C)c(Nc4ncnc5cnc(N6CCN(CCOC)CC6)nc45)c3)cc(C(F)(F)F)c2)CC1,8.2218
3d4q,CHEMBL3641052,COCCN1CCN(c2ncc3ncnc(Nc4cc(C(=O)Nc5cc(C(C)(C)C)n[nH]5)ccc4C)c3n2)CC1,8.1549
3d4q,CHEMBL3641053,COCCN1CCN(c2ncc3ncnc(Nc4cc(C(=O)Nc5cc(C(F)(F)F)ccn5)ccc4C)c3n2)CC1,10
3d4q,CHEMBL3641054,COCCN1CCN(c2ncc3ncnc(Nc4cc(C(=O)Nc5ccc(OC)c(C(F)(F)F)c5)ccc4C)c3n2)CC1,8.699
3d4q,CHEMBL3641059,COc1ccc(NC(=O)c2ccc(C)c(Nc3ncnc4cnc(N5CCN(CC6CCOC6)CC5)nc34)c2)cc1C(F)(F)F,8.2218
3d4q,CHEMBL3641060,COc1ccc(NC(=O)c2ccc(C)c(Nc3ncnc4cnc(N5CCN(C6CC6)CC5)nc34)c2)cc1C(F)(F)F,8.1549
3d4q,CHEMBL3641061,COc1ccc(NC(=O)c2ccc(C)c(Nc3ncnc4cnc(N5CCC(N(C)C)CC5)nc34)c2)cc1C(F)(F)F,9
3d4q,CHEMBL3641062,COc1ccc(NC(=O)c2ccc(C)c(Nc3ncnc4cnc(N5CC(C)NC(C)C5)nc34)c2)cc1C(F)(F)F,8.699
3d4q,CHEMBL3641063,COc1ccc(NC(=O)c2ccc(C)c(Nc3ncnc4cnc(N5CCN(C(C)C)CC5)nc34)c2)cc1C(F)(F)F,8.699
3d4q,CHEMBL3641064,Cc1ccc(C(=O)Nc2cc(N(C)CCN(C)C)cc(C(F)(F)F)c2)cc1Nc1ncnc2cnc(N3CCC(F)C3)nc12,8.2218
3d4q,CHEMBL3641065,CCN1CCN(c2cc(NC(=O)c3ccc(C)c(Nc4ncnc5cnc(N6CCC(F)C6)nc45)c3)cc(C(F)(F)F)c2)CC1,8.3979
3d4q,CHEMBL3641066,Cc1ccc(C(=O)Nc2cc(N(C)CCN(C)C)cc(C(F)(F)F)c2)cc1Nc1ncnc2cnc(N3CCCC3)nc12,6.5654
3d4q,CHEMBL3641067,CCN1CCN(c2cc(NC(=O)c3ccc(C)c(Nc4ncnc5cnc(N6CCOCC6)nc45)c3)cc(C(F)(F)F)c2)CC1,8.699
3d4q,CHEMBL3641068,Cc1ccc(C(=O)Nc2cc(N(C)CCN(C)C)cc(C(F)(F)F)c2)cc1Nc1ncnc2cnc(N3CCOCC3)nc12,9
3d4q,CHEMBL3641069,COc1ccc(NC(=O)c2ccc(C)c(Nc3ncnc4cnc(N5CCCN(C)CC5)nc34)c2)cc1C(F)(F)F,9
3d4q,CHEMBL3641070,COc1ccc(NC(=O)c2ccc(C)c(Nc3ncnc4cnc(N5CCN(CC(C)C)CC5)nc34)c2)cc1C(F)(F)F,8.3979
3d4q,CHEMBL3641071,COc1ccc(NC(=O)c2ccc(C)c(Nc3ncnc4cnc(N5CCCC5)nc34)c2)cc1C(F)(F)F,8.699
3d4q,CHEMBL3641072,Cc1ccc(C(=O)Nc2cc(C(C)(C)C)n[nH]2)cc1Nc1ncnc2cnc(N3CCCN(C)CC3)nc12,8.2218
3d4q,CHEMBL3641073,Cc1ccc(C(=O)Nc2cc(C(C)(C)C)n[nH]2)cc1Nc1ncnc2cnc(N3CCN(CC(C)C)CC3)nc12,7.8861
3d4q,CHEMBL3641074,Cc1ccc(C(=O)Nc2cc(C(C)(C)C)n[nH]2)cc1Nc1ncnc2cnc(N3CCN(C)CC3)nc12,8.0969
3d4q,CHEMBL3641075,Cc1ccc(C(=O)Nc2cc(C(F)(F)F)ccn2)cc1Nc1ncnc2cnc(N3CCN(CC(C)C)CC3)nc12,8.5229
3d4q,CHEMBL3641076,Cc1cn(-c2cc(NC(=O)c3ccc(C)c(Nc4ncnc5cnc(N6CCC(F)(F)C6)nc45)c3)cc(C(F)(F)F)c2)cn1,8.5229
3d4q,CHEMBL3641077,Cc1cn(-c2cc(NC(=O)c3ccc(C)c(Nc4ncnc5cnc(N6CCC(F)C6)nc45)c3)cc(C(F)(F)F)c2)cn1,8.3979
3d4q,CHEMBL3641078,Cc1ccc(C(=O)Nc2cc(N3CCN(CC(C)C)CC3)cc(C(F)(F)F)c2)cc1Nc1ncnc2cnc(N3CCC(F)C3)nc12,8.0969
3d4q,CHEMBL3641079,Cc1ccc(C(=O)Nc2cc(N3CCN(C(C)C)CC3)cc(C(F)(F)F)c2)cc1Nc1ncnc2cnc(N3CCC(F)C3)nc12,8.5229
3d4q,CHEMBL3641080,Cc1ccc(C(=O)Nc2cc(N3CCN(C)CC3)cc(C(F)(F)F)c2)cc1Nc1ncnc2cnc(N3CCC(F)C3)nc12,8.3979
3d4q,CHEMBL3641081,Cc1ccc(C(=O)Nc2cc(N3CCCN(C)CC3)cc(C(F)(F)F)c2)cc1Nc1ncnc2cnc(N3CCC(F)C3)nc12,9
3d4q,CHEMBL3641082,Cc1ccc(C(=O)Nc2cc(CN3CCCC3)cc(C(F)(F)F)c2)cc1Nc1ncnc2cnc(N3CCC(F)C3)nc12,8.699
3d4q,CHEMBL3641083,Cc1ccc(C(=O)Nc2cc(N3CCN(CC(C)C)CC3)cc(C(F)(F)F)c2)cc1Nc1ncnc2cnc(N3CCOCC3)nc12,8.3979
3d4q,CHEMBL3641084,Cc1ccc(C(=O)Nc2cc(N3CCN(C(C)C)CC3)cc(C(F)(F)F)c2)cc1Nc1ncnc2cnc(N3CCOCC3)nc12,8.699
3d4q,CHEMBL3641085,Cc1ccc(C(=O)Nc2cc(N3CCN(C)CC3)cc(C(F)(F)F)c2)cc1Nc1ncnc2cnc(N3CCOCC3)nc12,9
3d4q,CHEMBL3641086,Cc1ccc(C(=O)Nc2cc(N3CCCN(C)CC3)cc(C(F)(F)F)c2)cc1Nc1ncnc2cnc(N3CCOCC3)nc12,8.699
3d4q,CHEMBL3641088,COCCN(C)c1ncc2ncnc(Nc3cc(C(=O)Nc4cccc(C(F)(F)F)c4)ccc3C)c2n1,8.699
3d4q,CHEMBL3641089,COCCN(C)c1ncc2ncnc(Nc3cc(C(=O)Nc4cccc(C(C)(C)C)c4)ccc3C)c2n1,10
3d4q,CHEMBL3641090,COCCN(C)c1ncc2ncnc(Nc3cc(C(=O)Nc4cc(N(C)CCN(C)C)cc(C(F)(F)F)c4)ccc3C)c2n1,10
3d4q,CHEMBL3641091,CCN1CCN(c2cc(NC(=O)c3ccc(C)c(Nc4ncnc5cnc(N(C)CCOC)nc45)c3)cc(C(F)(F)F)c2)CC1,8.699
3d4q,CHEMBL3641093,COCCN(C)c1ncc2ncnc(Nc3cc(C(=O)Nc4cc(C(F)(F)F)ccn4)ccc3C)c2n1,8.699
3d4q,CHEMBL3641094,COCCN(C)c1ncc2ncnc(Nc3cc(C(=O)Nc4ccc(OC)c(C(F)(F)F)c4)ccc3C)c2n1,9
3d4q,CHEMBL3641095,COCCN(C)c1ncc2ncnc(Nc3cc(C(=O)Nc4cc(C(C)(C)C)on4)ccc3C)c2n1,9
3d4q,CHEMBL3641097,Cc1ccc(C(=O)Nc2cc(C(C)(C)C)on2)cc1Nc1ncnc2cnc(N3CCN(CCCN4CCCC4)CC3)nc12,9
3d4q,CHEMBL3641098,Cc1ccc(C(=O)Nc2cc(C(C)(C)C)on2)cc1Nc1ncnc2cnc(N3CCN(CC4CCOC4)CC3)nc12,8.3979
3d4q,CHEMBL3641099,Cc1ccc(C(=O)Nc2cc(C(C)(C)C)on2)cc1Nc1ncnc2cnc(N3CCN(CC4CCCN(C)C4)CC3)nc12,9
3d4q,CHEMBL3641100,Cc1ccc(C(=O)Nc2cc(C(C)(C)C)on2)cc1Nc1ncnc2cnc(N3CCN4CCCC4C3)nc12,8.5229
3d4q,CHEMBL3641101,Cc1ccc(C(=O)Nc2cc(C(C)(C)C)on2)cc1Nc1ncnc2cnc(N3CCC(N4CCCCC4)CC3)nc12,8.5229
3d4q,CHEMBL3641102,Cc1ccc(C(=O)Nc2cc(C(C)(C)C)on2)cc1Nc1ncnc2cnc(N3CCN(C4CCN(C)CC4)CC3)nc12,8.3979
3d4q,CHEMBL3641103,Cc1ccc(C(=O)Nc2cc(C(C)(C)C)on2)cc1Nc1ncnc2cnc(NCC(C)C)nc12,7.8861
3d4q,CHEMBL3641104,Cc1ccc(C(=O)Nc2cc(C(C)(C)C)on2)cc1Nc1ncnc2cnc(N3CCC(N4CC(C)OC(C)C4)CC3)nc12,8.2218
3d4q,CHEMBL3641105,Cc1ccc(C(=O)Nc2cc(C(C)(C)C)on2)cc1Nc1ncnc2cnc(N3CCC(N4CCOCC4)CC3)nc12,9
3d4q,CHEMBL3641106,Cc1ccc(C(=O)Nc2cc(C(C)(C)C)on2)cc1Nc1ncnc2cnc(N3CCC(N4CCCC4)CC3)nc12,8.699
3d4q,CHEMBL3641107,CCN1CCN(c2ncc3ncnc(Nc4cc(C(=O)Nc5cc(C(C)(C)C)on5)ccc4C)c3n2)CC1,8.699
3d4q,CHEMBL3641108,Cc1ccc(C(=O)Nc2cc(C(C)(C)C)on2)cc1Nc1ncnc2cnc(N3CCN(C(C)C)CC3)nc12,8.699
3d4q,CHEMBL3641109,Cc1ccc(C(=O)Nc2cc(C(C)(C)C)on2)cc1Nc1ncnc2cnc(N3CCN(C4CC4)CC3)nc12,8.301
3d4q,CHEMBL3641110,Cc1ccc(C(=O)Nc2cc(C(C)(C)C)on2)cc1Nc1ncnc2cnc(N3CCN(CC(C)C)CC3)nc12,8.3979
3d4q,CHEMBL3641111,Cc1ccc(C(=O)Nc2cc(C(C)(C)C)on2)cc1Nc1ncnc2cnc(N3CCC(N(C)C)CC3)nc12,8.699
3d4q,CHEMBL3641112,Cc1ccc(C(=O)Nc2cc(C(C)(C)C)on2)cc1Nc1ncnc2cnc(N3CC(C)NC(C)C3)nc12,8.699
3d4q,CHEMBL3641116,COCCN1CCN(c2ncc3ncnc(Nc4cc(C(=O)Nc5cc(N6CCN(C)CC6)c(F)c(C(F)(F)F)c5)ccc4C)c3n2)CC1,7.6021
3d4q,CHEMBL3641117,COCCN1CCN(c2ncc3ncnc(Nc4cc(C(=O)Nc5cc(-n6cnc(C)c6)cc(C(F)(F)F)c5)ccc4C)c3n2)CC1,8.0969
3d4q,CHEMBL3641118,Cc1ccc(C(=O)Nc2cc(N3CCN(C)CC3)c(F)c(C(F)(F)F)c2)cc1Nc1ncnc2cnc(N3CCOCC3)nc12,9
3d4q,CHEMBL3641119,Cc1ccc(C(=O)Nc2cc(C(C)(C)C)on2)cc1Nc1ncnc2cnc(N3CCN(C)CC3)nc12,8.699
3d4q,CHEMBL3641123,Cc1ccc(C(=O)Nc2cc(C(C)(C)C)n[nH]2)cc1Nc1ncnc2cnc(N3CCC(F)C3)nc12,8.5229
3d4q,CHEMBL3641124,Cc1ccc(C(=O)Nc2cc(N3CCN(C)CC3)c(F)c(C(F)(F)F)c2)cc1Nc1ncnc2cnc(N3CCN(CC4CCN(C)CC4)CC3)nc12,8.301
3d4q,CHEMBL3641125,Cc1ccc(C(=O)Nc2cc(C(F)(F)F)ccn2)cc1Nc1ncnc2cnc(N3CCN(CC4CCN(C)CC4)CC3)nc12,10
3d4q,CHEMBL3641126,Cc1ccc(C(=O)Nc2cc(N3CCN(C)CC3)c(F)c(C(F)(F)F)c2)cc1Nc1ncnc2cnc(N3CCC(F)C3)nc12,8.3979
3d4q,CHEMBL3641130,Cc1ccc(C(=O)Nc2cc(C(C)(C)C)n[nH]2)cc1Nc1ncnc2cnc(N3CCOCC3)nc12,10
3d4q,CHEMBL3641131,Cc1ccc(C(=O)Nc2cc(C(C)(C)C)on2)cc1Nc1ncnc2cnc(N3CCOCC3)nc12,10
3d4q,CHEMBL3641132,COCCN1CCN(c2ncc3ncnc(Nc4cc(C(=O)Nc5cc(C(C)(C)C)on5)ccc4C)c3n2)CC1,8.5229
3d4q,CHEMBL3641136,Cc1ccc(C(=O)Nc2cc(C(C)(C)C)on2)cc1Nc1ncnc2cnc(NCc3ccccc3)nc12,8.699
3d4q,CHEMBL3641138,Cc1ccc(C(=O)Nc2cc(OCCN3CCCC3)cc(C(F)(F)F)c2)cc1Nc1ncnc2cnc(N3CCOCC3)nc12,9
3d4q,CHEMBL3641139,Cc1ccc(C(=O)Nc2cc(N3CC(C)NC(C)C3)cc(C(F)(F)F)c2)cc1Nc1ncnc2cnc(N3CCOCC3)nc12,8.5229
3d4q,CHEMBL3641140,Cc1ccc(C(=O)Nc2cc(N3CCOCC3)cc(C(F)(F)F)c2)cc1Nc1ncnc2cnc(N3CCOCC3)nc12,8.5229
3d4q,CHEMBL3641141,Cc1ccc(C(=O)Nc2cc(N3CCN(CCO)CC3)cc(C(F)(F)F)c2)cc1Nc1ncnc2cnc(N3CCOCC3)nc12,8.3979
3d4q,CHEMBL3641142,Cc1ccc(C(=O)Nc2cc(N3CCNC(C)C3)cc(C(F)(F)F)c2)cc1Nc1ncnc2cnc(N3CCOCC3)nc12,10
3d4q,CHEMBL3641144,Cc1ccc(C(=O)Nc2cc(OCCN3CCOCC3)cc(C(F)(F)F)c2)cc1Nc1ncnc2cnc(N3CCOCC3)nc12,8.5229
3d4q,CHEMBL3641145,Cc1ccc(C(=O)Nc2cc(-n3ccnc3)cc(C(F)(F)F)c2)cc1Nc1ncnc2cnc(N3CCOCC3)nc12,6.2351
3d4q,CHEMBL3641146,COCCN1CCN(c2ncc3ncnc(Nc4cc(C(=O)Nc5cc(C(F)(F)F)ccc5C#N)ccc4C)c3n2)CC1,7.8861
3d4q,CHEMBL3641147,COCCN1CCN(c2ncc3ncnc(Nc4cc(C(=O)Nc5ccc(C#N)c(C(F)(F)F)c5)ccc4C)c3n2)CC1,8.699
3d4q,CHEMBL3641148,COCCN1CCN(c2ncc3ncnc(Nc4cc(C(=O)Nc5cc(C(F)(F)F)ccc5Cl)ccc4C)c3n2)CC1,8.2218
3d4q,CHEMBL3641149,COCCN1CCN(c2ncc3ncnc(Nc4cc(C(=O)Nc5cc(C(F)(F)F)ccc5N5CCOCC5)ccc4C)c3n2)CC1,6.9747
3d4q,CHEMBL3641150,COCCN1CCN(c2ncc3ncnc(Nc4cc(C(=O)Nc5cc(OC)cc(C(F)(F)F)c5)ccc4C)c3n2)CC1,8.3979
3d4q,CHEMBL3641151,COCCN1CCN(c2ncc3ncnc(Nc4cc(C(=O)Nc5ccc(F)c(C(F)(F)F)c5)ccc4C)c3n2)CC1,9
3d4q,CHEMBL3641152,COCCN1CCN(c2ncc3ncnc(Nc4cc(C(=O)Nc5cc(C(F)(F)F)ccc5-n5ccnn5)ccc4C)c3n2)CC1,7.9208
3d4q,CHEMBL3641153,COCCN1CCN(c2ncc3ncnc(Nc4cc(C(=O)Nc5cc(C(F)(F)F)ccc5-n5cccn5)ccc4C)c3n2)CC1,8
3d4q,CHEMBL3641160,COCC1CCCN1c1ncc2ncnc(Nc3cc(C(=O)Nc4ccc(OC)c(C(F)(F)F)c4)ccc3C)c2n1,8.699
3d4q,CHEMBL3641161,COc1ccc(NC(=O)c2ccc(C)c(Nc3ncnc4cnc(N5CCCC5CO)nc34)c2)cc1C(F)(F)F,8.3979
3d4q,CHEMBL3641165,COc1ccc(NC(=O)c2ccc(C)c(Nc3ncnc4cnc(N5CC(C)OC(C)C5)nc34)c2)cc1C(F)(F)F,8.3979
3d4q,CHEMBL3641166,COc1ccc(NC(=O)c2ccc(C)c(Nc3ncnc4cnc(N5CCCOCC5)nc34)c2)cc1C(F)(F)F,9
3d4q,CHEMBL3641167,COc1ccc(NC(=O)c2ccc(C)c(Nc3ncnc4cnc(N5CCN(CCN6CCOCC6)CC5)nc34)c2)cc1C(F)(F)F,7.7696
3d4q,CHEMBL3641168,COc1ccc(NC(=O)c2ccc(C)c(Nc3ncnc4cnc(N5CCN(CCCN6CCCC6)CC5)nc34)c2)cc1C(F)(F)F,8.699
3d4q,CHEMBL3641169,COc1ccc(NC(=O)c2ccc(C)c(Nc3ncnc4cnc(N5CCN(CC6CCCN(C)C6)CC5)nc34)c2)cc1C(F)(F)F,8.5229
3d4q,CHEMBL3641170,COc1ccc(NC(=O)c2ccc(C)c(Nc3ncnc4cnc(N5CCN6CCCCC6C5)nc34)c2)cc1C(F)(F)F,7.7447
3d4q,CHEMBL3641171,COc1ccc(NC(=O)c2ccc(C)c(Nc3ncnc4cnc(N5CCC(N6CCCCC6)CC5)nc34)c2)cc1C(F)(F)F,8.1549
3d4q,CHEMBL3641172,COc1ccc(NC(=O)c2ccc(C)c(Nc3ncnc4cnc(N5CCN(C6CCN(C)CC6)CC5)nc34)c2)cc1C(F)(F)F,8.3979
3d4q,CHEMBL3641173,COc1ccc(NC(=O)c2ccc(C)c(Nc3ncnc4cnc(N5CCC(N6CCOCC6)CC5)nc34)c2)cc1C(F)(F)F,7.6383
3d4q,CHEMBL3641174,COc1ccc(NC(=O)c2ccc(C)c(Nc3ncnc4cnc(N5CCC(N6CC(C)OC(C)C6)CC5)nc34)c2)cc1C(F)(F)F,7.8539
3d4q,CHEMBL3641175,COc1ccc(NC(=O)c2ccc(C)c(Nc3ncnc4cnc(N5CCC(N6CCCC6)CC5)nc34)c2)cc1C(F)(F)F,8.1549
3d4q,CHEMBL3641176,CCN1CCN(c2ncc3ncnc(Nc4cc(C(=O)Nc5ccc(OC)c(C(F)(F)F)c5)ccc4C)c3n2)CC1,8.0458
3d4q,CHEMBL3641177,COc1ccc(NC(=O)c2ccc(C)c(Nc3ncnc4cnc(N5CCC(N(C)C)C5)nc34)c2)cc1C(F)(F)F,8.699
3d4q,CHEMBL3641182,COc1ncc2ncnc(Nc3cc(C(=O)Nc4ccc(OC)c(C(F)(F)F)c4)ccc3C)c2n1,8.699
3d4q,CHEMBL3641184,COc1ncc2ncnc(Nc3cc(C(=O)Nc4cc(N(C)CCN(C)C)cc(C(F)(F)F)c4)ccc3C)c2n1,8.699
3d4q,CHEMBL3641185,COc1ncc2ncnc(Nc3cc(C(=O)Nc4cc(CN5CCCC5)cc(C(F)(F)F)c4)ccc3C)c2n1,9
3d4q,CHEMBL3641192,COc1ccc(NC(=O)c2ccc(C)c(N(C)c3ncnc4cnc(N5CCOCC5)nc34)c2)cc1C(F)(F)F,7.7447
3d4q,CHEMBL3641194,COCCN1CCN(c2ncc3ncnc(N(C)c4cc(C(=O)Nc5ccc(OC)c(C(F)(F)F)c5)ccc4C)c3n2)CC1,6.7144
3d4q,CHEMBL3641202,Cc1ccc(C(=O)Nc2cc(C(C)(C)C)on2)cc1Nc1ncnc2cnc(NCCCN(C)C)nc12,10
3d4q,CHEMBL3641203,COc1ccc(NC(=O)c2ccc(C)c(Nc3ncnc4cnc(N5CCC(CN(C)C)CC5)nc34)c2)cc1C(F)(F)F,9
3d4q,CHEMBL3641204,Cc1ccc(C(=O)Nc2cc(C(C)(C)C)n[nH]2)cc1Nc1ncnc2cnc(N3CCC(CN4CCCC4)CC3)nc12,8.5229
3d4q,CHEMBL3641206,Cc1ccc(C(=O)Nc2cc(C(C)(C)C)n[nH]2)cc1Nc1ncnc2cnc(N3CCN(CC4CCOC4)CC3)nc12,8.0458
3d4q,CHEMBL3641207,Cc1ccc(C(=O)Nc2cc(C(C)(C)C)on2)cc1Nc1ncnc2cnc(N3CCC4(CCN(C)C4)C3)nc12,9
3d4q,CHEMBL3641213,COc1ccc(C(=O)Nc2ccc(C)c(Nc3ncnc4cnc(N5CCN(C)CC5)nc34)c2)cc1C(F)(F)F,7.8861
3d4q,CHEMBL3641214,Cc1ccc(NC(=O)c2cccc(C(C)(C)C#N)c2)cc1Nc1ncnc2cnc(N3CCOCC3)nc12,10
3d4q,CHEMBL3641215,Cc1ccc(NC(=O)c2cccc(C(F)(F)F)c2)cc1Nc1ncnc2cnc(N3CCN(C)CC3)nc12,7.9208
3d4q,CHEMBL3641218,Cc1ccc(NC(=O)c2cccc(C(C)(C)C#N)c2)cc1Nc1ncnc2cnc(N3CCN(C)CC3)nc12,9
3d4q,CHEMBL3641220,Cc1ccc(NC(=O)c2cccc(C(C)(C)C#N)c2)cc1Nc1ncnc2cnc(N(C)C)nc12,9
3d4q,CHEMBL3641222,COc1ccc(C(=O)Nc2ccc(C)c(Nc3ncnc4cnc(N(C)C)nc34)c2)cc1C(F)(F)F,8.5229
3d4q,CHEMBL3641224,Cc1ccc(NC(=O)c2cccc(C(C)(C)C#N)c2)cc1Nc1ncnc2cnc(N(C)CCCN(C)C)nc12,8.699
3d4q,CHEMBL3641227,Cc1ccc(NC(=O)c2cccc(C(C)(C)C#N)c2)cc1Nc1ncnc2cnc(N3CCN(C4CC4)CC3)nc12,8.699
3d4q,CHEMBL3641228,CCN1CCN(c2ncc3ncnc(Nc4cc(NC(=O)c5cccc(C(C)(C)C#N)c5)ccc4C)c3n2)CC1,9
3d4q,CHEMBL3641229,Cc1ccc(NC(=O)c2cccc(C(C)(C)C#N)c2)cc1Nc1ncnc2cnc(NC3CCN(C)CC3)nc12,9
3d4q,CHEMBL3641230,Cc1ccc(NC(=O)c2cccc(C(C)(C)C#N)c2)cc1Nc1ncnc2cnc(N(C)C3CCN(C)CC3)nc12,9
3d4q,CHEMBL3641232,Cc1ccc(NC(=O)c2cccc(C(C)(C)C#N)c2)cc1Nc1ncnc2cnc(N(C)C3CCOCC3)nc12,8.301
3d4q,CHEMBL3641233,Cc1ccc(NC(=O)c2cccc(C(C)(C)C#N)c2)cc1Nc1ncnc2cnc(N3CCC(F)(F)C3)nc12,8.699
3d4q,CHEMBL3641236,CC(=O)N1CCN(c2ncc3ncnc(Nc4cc(NC(=O)c5cccc(C(C)(C)C#N)c5)ccc4C)c3n2)CC1,8.3979
3d4q,CHEMBL3641237,Cc1ccc(NC(=O)c2cccc(C(C)(C)C#N)c2)cc1Nc1ncnc2cnc(N(C)C3CCOC3)nc12,9
3d4q,CHEMBL3641238,Cc1ccc(NC(=O)c2cccc(C(C)(C)C#N)c2)cc1Nc1ncnc2cnc(NC3CCOCC3)nc12,8.699
3d4q,CHEMBL3641239,Cc1ccc(NC(=O)c2cccc(C(C)(C)C#N)c2)cc1Nc1ncnc2cnc(N(C)CC3CCOCC3)nc12,8.3979
3d4q,CHEMBL3641240,COc1ncc2ncnc(Nc3cc(NC(=O)c4cccc(C(C)(C)C#N)c4)ccc3C)c2n1,8.699
3d4q,CHEMBL3641241,COc1ncc2ncnc(Nc3cc(NC(=O)c4ccc(OC)c(C(F)(F)F)c4)ccc3C)c2n1,7.8861
3d4q,CHEMBL3641243,COc1ncc2ncnc(Nc3cc(NC(=O)c4ccc(Cl)c(C(F)(F)F)c4)ccc3C)c2n1,7.2291
3d4q,CHEMBL3641244,Cc1ccc(NS(=O)(=O)CC(F)(F)F)cc1Nc1ncnc2cnc(N3CCN(C)CC3)nc12,5
