1xl2,CHEMBL3670988,CCCC(C(=O)O)c1c(C)nc2sc3CCCCc3c2c1c4ccc(Cl)cc4,5.659555885
1xl2,CHEMBL3670989,CCCC(C(=O)O)c1c(C)nc2sc3CCCCc3c2c1c4ccc(CC)cc4,4.128719027
1xl2,CHEMBL3670990,CCCC(C(=O)O)c1c(C)nc2sc3CCCCc3c2c1c4cccnc4,5.863279433
1xl2,CHEMBL3670991,CCCC(C(=O)O)c1c(C)nc2sc3CCCCc3c2c1c4ccc(OC(F)(F)F)cc4,4.668167956
1xl2,CHEMBL3670992,CCCC(C(=O)O)c1c(C)nc2sc3CCCCc3c2c1c4ccccc4F,4.360015752
1xl2,CHEMBL3670993,CCCC(C(=O)O)c1c(C)nc2sc3CCCCc3c2c1c4oc5ccccc5c4,5.090443971
1xl2,CHEMBL3670994,CC(C)C(C(=O)O)c1c(C)nc2sc3CCCCc3c2c1c4ccc(C)cc4,4.224608028
1xl2,CHEMBL3670995,CCC(C)C(C(=O)O)c1c(C)nc2sc3CCCCc3c2c1c4ccc(C)cc4,4.578396073
1xl2,CHEMBL3670996,Cc1ccc(cc1)c2c(C(CCC(F)(F)F)C(=O)O)c(C)nc3sc4CCCCc4c23,4.87095494
1xl2,CHEMBL3670997,Cc1ccc(cc1)c2c(C(CC#C)C(=O)O)c(C)nc3sc4CCCCc4c23,4.875821945
1xl2,CHEMBL3670998,CCCC(C(=O)O)c1c(C)nc2sc3CCCCc3c2c1c4ccc(C)cc4OC,4.751046385
1xl2,CHEMBL3671001,CCCC(C(=O)O)c1c(C)nc2sc3CN(Cc4ccccc4)CCc3c2c1c5ccc(C)cc5,5.346787486
1xl2,CHEMBL3671002,Cc1ccc(cc1)c2c(C(CC3CC3)C(=O)O)c(C)nc4sc5CCCCc5c24,7
